   2.4250000e-05   1.0184787e-06  -9.0409449e-06
   2.4300000e-05   1.0875577e-06  -5.0783060e-06
   2.4350000e-05   8.6155660e-07   2.7454143e-07
   2.4400000e-05   3.8188395e-07   5.7339207e-06
   2.4450000e-05  -2.3414597e-07   9.9510935e-06
   2.4500000e-05  -8.2126240e-07   1.1833055e-05
   2.4550000e-05  -1.2111910e-06   1.0815717e-05
   2.4600000e-05  -1.2823231e-06   7.0249935e-06
   2.4650000e-05  -9.9904423e-07   1.2818317e-06
   2.4700000e-05  -4.2756204e-07  -5.0608637e-06
   2.4750000e-05   2.7851871e-07  -1.0423257e-05
   2.4800000e-05   9.2039852e-07  -1.3382522e-05
   2.4850000e-05   1.3124171e-06  -1.3046351e-05
   2.4900000e-05   1.3388703e-06  -9.3194640e-06
   2.4950000e-05   9.9111355e-07  -2.9837531e-06
   2.5000000e-05   3.7223873e-07   4.4465182e-06
   2.5050001e-05  -3.3333595e-07   1.1076276e-05
   2.5100001e-05  -9.1658274e-07   1.5110996e-05
   2.5150001e-05  -1.2091006e-06   1.5346943e-05
   2.5200001e-05  -1.1357355e-06   1.1535069e-05
   2.5250001e-05  -7.3714250e-07   4.5067295e-06
   2.5300001e-05  -1.5458259e-07  -3.9922838e-06
   2.5350001e-05   4.1815466e-07  -1.1733255e-05
   2.5400001e-05   7.9962695e-07  -1.6596588e-05
   2.5450001e-05   8.8049785e-07  -1.7165146e-05
   2.5500001e-05   6.5790675e-07  -1.3148786e-05
   2.5550001e-05   2.3286424e-07  -5.5091782e-06
   2.5600001e-05  -2.2813417e-07   3.7651678e-06
   2.5650001e-05  -5.5363853e-07   1.2183446e-05
   2.5700001e-05  -6.2855372e-07   1.7436118e-05
   2.5750001e-05  -4.3459806e-07   1.8045073e-05
   2.5800001e-05  -5.5621690e-08   1.3791826e-05
   2.5850001e-05   3.5410085e-07   5.7957923e-06
   2.5900001e-05   6.2736655e-07  -3.7850907e-06
   2.5950001e-05   6.4684951e-07  -1.2349001e-05
   2.6000001e-05   3.9064764e-07  -1.7571161e-05
   2.6050001e-05  -5.6164520e-08  -1.8045470e-05
   2.6100001e-05  -5.2892796e-07  -1.3665528e-05
   2.6150001e-05  -8.4099867e-07  -5.6409076e-06
   2.6200001e-05  -8.5194944e-07   3.8493818e-06
   2.6250001e-05  -5.2250266e-07   1.2261711e-05
   2.6300001e-05   6.3766635e-08   1.7377217e-05
   2.6350001e-05   7.2103774e-07   1.7885019e-05
   2.6400001e-05   1.2189493e-06   1.3705883e-05
   2.6450001e-05   1.3592719e-06   5.9805707e-06
   2.6500001e-05   1.0462645e-06  -3.2592357e-06
   2.6550001e-05   3.2660716e-07  -1.1637087e-05
   2.6600001e-05  -6.1587247e-07  -1.7044506e-05
   2.6650001e-05  -1.5108844e-06  -1.8162311e-05
   2.6700001e-05  -2.0828927e-06  -1.4765446e-05
   2.6750001e-05  -2.1374196e-06  -7.7472851e-06
   2.6800001e-05  -1.6246006e-06   1.1290815e-06
   2.6850001e-05  -6.5892590e-07   9.6808726e-06
   2.6900001e-05   5.1201954e-07   1.5842199e-05
   2.6950001e-05   1.5805504e-06   1.8158009e-05
   2.7000001e-05   2.2707504e-06   1.6121301e-05
   2.7050001e-05   2.4201956e-06   1.0278964e-05
   2.7100001e-05   2.0258483e-06   2.0861589e-06
   2.7150001e-05   1.2401285e-06  -6.4529941e-06
   2.7200001e-05   3.1924361e-07  -1.3271941e-05
   2.7250001e-05  -4.5906401e-07  -1.6739798e-05
   2.7300001e-05  -8.8202000e-07  -1.6052685e-05
   2.7350001e-05  -8.6576171e-07  -1.1424866e-05
   2.7400001e-05  -4.7786841e-07  -4.0334380e-06
   2.7450001e-05   8.6958387e-08   4.2706092e-06
   2.7500001e-05   5.6918708e-07   1.1415589e-05
   2.7550001e-05   7.2507925e-07   1.5616648e-05
   2.7600001e-05   4.0172245e-07   1.5813577e-05
   2.7650001e-05  -4.1460819e-07   1.1930984e-05
   2.7700001e-05  -1.5893853e-06   4.8957495e-06
   2.7750001e-05  -2.8714687e-06  -3.5937182e-06
   2.7800001e-05  -3.9560273e-06  -1.1489909e-05
   2.7850001e-05  -4.5614784e-06  -1.6904627e-05
   2.7900001e-05  -4.4998915e-06  -1.8574057e-05
   2.7950001e-05  -3.7221155e-06  -1.6160096e-05
   2.8000001e-05  -2.3253579e-06  -1.0308569e-05
   2.8050001e-05  -5.2084312e-07  -2.4488832e-06
   2.8100001e-05   1.4295673e-06   5.6092790e-06
   2.8150001e-05   3.2890784e-06   1.2168334e-05
   2.8200001e-05   4.9098662e-06   1.6082631e-05
   2.8250001e-05   6.2625663e-06   1.7017797e-05
   2.8300001e-05   7.4179734e-06   1.5455264e-05
   2.8350001e-05   8.4828298e-06   1.2446791e-05
   2.8400001e-05   9.5086625e-06   9.2039081e-06
   2.8450001e-05   1.0405597e-05   6.6613798e-06
   2.8500001e-05   1.0896625e-05   5.1621928e-06
   2.8550001e-05   1.0538961e-05   4.3694299e-06
   2.8600001e-05   8.8194602e-06   3.4310888e-06
   2.8650001e-05   5.3060780e-06   1.3351827e-06
   2.8700001e-05  -1.8455015e-07  -2.6736518e-06
   2.8750001e-05  -7.4541399e-06  -8.7640401e-06
   2.8800001e-05  -1.5870144e-05  -1.6387992e-05
   2.8850001e-05  -2.4419000e-05  -2.4390967e-05
   2.8900001e-05  -3.1861135e-05  -3.1316496e-05
   2.8950001e-05  -3.6953934e-05  -3.5795656e-05
   2.9000001e-05  -3.8688322e-05  -3.6890418e-05
   2.9050001e-05  -3.6479876e-05  -3.4285989e-05
   2.9100001e-05  -3.0267369e-05  -2.8286355e-05
   2.9150001e-05  -2.0496769e-05  -1.9634395e-05
   2.9200001e-05  -7.9994697e-06  -9.2287455e-06
   2.9250001e-05   6.1990027e-06   2.1700091e-06
   2.9300001e-05   2.1086271e-05   1.4160166e-05
   2.9350001e-05   3.5830155e-05   2.6790469e-05
   2.9400001e-05   4.9861239e-05   4.0497594e-05
   2.9450001e-05   6.2850260e-05   5.5892295e-05
   2.9500001e-05   7.4588454e-05   7.3420662e-05
   2.9550001e-05   8.4805804e-05   9.2952112e-05
   2.9600001e-05   9.2979688e-05   1.1337444e-04
   2.9650001e-05   9.8188677e-05   1.3230287e-04
   2.9700001e-05   9.9052399e-05   1.4601751e-04
   2.9750001e-05   9.3770635e-05   1.4971530e-04
   2.9800001e-05   8.0242207e-05   1.3808950e-04
   2.9850001e-05   5.6216490e-05   1.0614469e-04
   2.9900001e-05   1.9419072e-05   5.0049995e-05
   2.9950001e-05  -3.2397555e-05  -3.2228298e-05
   3.0000001e-05  -1.0149831e-04  -1.4075574e-04
   3.0050001e-05  -1.9028678e-04  -2.7405433e-04
   3.0100001e-05  -3.0145247e-04  -4.3008514e-04
   3.0150001e-05  -4.3807959e-04  -6.0757028e-04
   3.0200001e-05  -6.0366571e-04  -8.0730679e-04
   3.0250001e-05  -8.0203480e-04  -1.0331010e-03
   3.0300001e-05  -1.0371755e-03  -1.2920436e-03
   3.0350001e-05  -1.3130738e-03  -1.5940241e-03
   3.0400001e-05  -1.6336235e-03  -1.9506026e-03
   3.0450001e-05  -2.0026828e-03  -2.3735298e-03
   3.0500001e-05  -2.4242997e-03  -2.8733124e-03
   3.0550001e-05  -2.9030801e-03  -3.4582056e-03
   3.0600001e-05  -3.4446211e-03  -4.1339211e-03
   3.0650001e-05  -4.0559168e-03  -4.9041635e-03
   3.0700001e-05  -4.7456436e-03  -5.7719257e-03
   3.0750001e-05  -5.5242754e-03  -6.7412877e-03
   3.0800001e-05  -6.4040129e-03  -7.8193462e-03
   3.0850001e-05  -7.3985737e-03  -9.0178205e-03
   3.0900001e-05  -8.5229054e-03  -1.0353954e-02
   3.0950001e-05  -9.7929100e-03  -1.1850431e-02
   3.1000001e-05  -1.1225260e-02  -1.3534307e-02
   3.1050001e-05  -1.2837371e-02  -1.5435168e-02
   3.1100001e-05  -1.4647567e-02  -1.7583033e-02
   3.1150001e-05  -1.6675418e-02  -2.0006586e-02
   3.1200001e-05  -1.8942228e-02  -2.2732295e-02
   3.1250001e-05  -2.1471547e-02  -2.5784733e-02
   3.1300001e-05  -2.4289625e-02  -2.9188043e-02
   3.1350001e-05  -2.7425678e-02  -3.2968152e-02
   3.1400001e-05  -3.0911874e-02  -3.7155073e-02
   3.1450001e-05  -3.4783028e-02  -4.1784633e-02
   3.1500001e-05  -3.9076086e-02  -4.6899114e-02
   3.1550001e-05  -4.3829516e-02  -5.2546699e-02
   3.1600001e-05  -4.9082749e-02  -5.8779936e-02
   3.1650001e-05  -5.4875869e-02  -6.5653697e-02
   3.1700001e-05  -6.1249599e-02  -7.3223174e-02
   3.1750001e-05  -6.8245523e-02  -8.1542343e-02
   3.1800001e-05  -7.5906523e-02  -9.0663217e-02
   3.1850001e-05  -8.4277131e-02  -1.0063577e-01
   3.1900001e-05  -9.3403786e-02  -1.1150857e-01
   3.1950001e-05  -1.0333470e-01  -1.2332982e-01
   3.2000001e-05  -1.1411952e-01  -1.3614863e-01
   3.2050001e-05  -1.2580872e-01  -1.5001637e-01
   3.2100001e-05  -1.3845281e-01  -1.6498762e-01
   3.2150001e-05  -1.5210177e-01  -1.8112056e-01
   3.2200001e-05  -1.6680434e-01  -1.9847628e-01
   3.2250001e-05  -1.8260755e-01  -2.1711692e-01
   3.2300001e-05  -1.9955634e-01  -2.3710272e-01
   3.2350001e-05  -2.1769315e-01  -2.5848848e-01
   3.2400001e-05  -2.3705746e-01  -2.8132024e-01
   3.2450001e-05  -2.5768515e-01  -3.0563313e-01
   3.2500001e-05  -2.7960780e-01  -3.3145064e-01
   3.2550001e-05  -3.0285180e-01  -3.5878599e-01
   3.2600001e-05  -3.2743737e-01  -3.8764465e-01
   3.2650001e-05  -3.5337761e-01  -4.1802695e-01
   3.2700001e-05  -3.8067755e-01  -4.4993001e-01
   3.2750001e-05  -4.0933329e-01  -4.8334798e-01
   3.2800001e-05  -4.3933138e-01  -5.1826996e-01
   3.2850001e-05  -4.7064835e-01  -5.5467635e-01
   3.2900001e-05  -5.0325012e-01  -5.9253436e-01
   3.2950001e-05  -5.3709191e-01  -6.3179338e-01
   3.3000001e-05  -5.7211721e-01  -6.7238152e-01
   3.3050001e-05  -6.0825759e-01  -7.1420407e-01
   3.3100001e-05  -6.4543122e-01  -7.5714314e-01
   3.3150001e-05  -6.8354195e-01  -8.0105919e-01
   3.3200001e-05  -7.2247833e-01  -8.4579343e-01
   3.3250001e-05  -7.6211268e-01  -8.9117080e-01
   3.3300001e-05  -8.0230075e-01  -9.3700254e-01
   3.3350001e-05  -8.4288204e-01  -9.8308790e-01
   3.3400001e-05  -8.8368005e-01  -1.0292152e+00
   3.3450001e-05  -9.2450339e-01  -1.0751604e+00
   3.3500001e-05  -9.6514648e-01  -1.1206856e+00
   3.3550001e-05  -1.0053902e+00  -1.1655359e+00
   3.3600001e-05  -1.0450021e+00  -1.2094374e+00
   3.3650001e-05  -1.0837375e+00  -1.2520952e+00
   3.3700001e-05  -1.1213398e+00  -1.2931956e+00
   3.3750001e-05  -1.1575415e+00  -1.3324077e+00
   3.3800001e-05  -1.1920662e+00  -1.3693894e+00
   3.3850001e-05  -1.2246302e+00  -1.4037920e+00
   3.3900001e-05  -1.2549450e+00  -1.4352651e+00
   3.3950001e-05  -1.2827201e+00  -1.4634597e+00
   3.4000001e-05  -1.3076640e+00  -1.4880313e+00
   3.4050001e-05  -1.3294879e+00  -1.5086389e+00
   3.4100001e-05  -1.3479062e+00  -1.5249478e+00
   3.4150001e-05  -1.3626397e+00  -1.5366300e+00
   3.4200001e-05  -1.3734164e+00  -1.5433682e+00
   3.4250001e-05  -1.3799751e+00  -1.5448593e+00
   3.4300001e-05  -1.3820662e+00  -1.5408185e+00
   3.4350001e-05  -1.3794560e+00  -1.5309832e+00
   3.4400001e-05  -1.3719279e+00  -1.5151162e+00
   3.4450001e-05  -1.3592858e+00  -1.4930066e+00
   3.4500001e-05  -1.3413572e+00  -1.4644728e+00
   3.4550001e-05  -1.3179960e+00  -1.4293640e+00
   3.4600001e-05  -1.2890854e+00  -1.3875644e+00
   3.4650001e-05  -1.2545412e+00  -1.3389971e+00
   3.4700001e-05  -1.2143137e+00  -1.2836280e+00
   3.4750001e-05  -1.1683902e+00  -1.2214692e+00
   3.4800001e-05  -1.1167948e+00  -1.1525804e+00
   3.4850001e-05  -1.0595900e+00  -1.0770693e+00
   3.4900001e-05  -9.9687546e-01  -9.9508977e-01
   3.4950001e-05  -9.2878836e-01  -9.0684080e-01
   3.5000001e-05  -8.5550344e-01  -8.1256568e-01
   3.5050001e-05  -7.7723312e-01  -7.1255177e-01
   3.5100001e-05  -6.9422799e-01  -6.0713142e-01
   3.5150001e-05  -6.0677642e-01  -4.9668211e-01
   3.5200001e-05  -5.1520407e-01  -3.8162586e-01
   3.5250001e-05  -4.1987205e-01  -2.6242742e-01
   3.5300001e-05  -3.2117471e-01  -1.3959125e-01
   3.5350001e-05  -2.1953624e-01  -1.3657723e-02
   3.5400001e-05  -1.1540731e-01   1.1480093e-01
   3.5450001e-05  -9.2616118e-03   2.4518466e-01
   3.5500001e-05   9.8407470e-02   3.7686989e-01
   3.5550001e-05   2.0709005e-01   5.0921422e-01
   3.5600001e-05   3.1626293e-01   6.4156181e-01
   3.5650001e-05   4.2539287e-01   7.7324963e-01
   3.5700001e-05   5.3394020e-01   9.0361303e-01
   3.5750001e-05   6.4136255e-01   1.0319915e+00
   3.5800001e-05   7.4711901e-01   1.1577326e+00
   3.5850001e-05   8.5067433e-01   1.2801956e+00
   3.5900001e-05   9.5150340e-01   1.3987544e+00
   3.5950001e-05   1.0490957e+00   1.5128013e+00
   3.6000001e-05   1.1429604e+00   1.6217515e+00
   3.6050001e-05   1.2326303e+00   1.7250497e+00
   3.6100001e-05   1.3176662e+00   1.8221765e+00
   3.6150001e-05   1.3976606e+00   1.9126542e+00
   3.6200001e-05   1.4722396e+00   1.9960514e+00
   3.6250001e-05   1.5410653e+00   2.0719852e+00
   3.6300001e-05   1.6038374e+00   2.1401222e+00
   3.6350001e-05   1.6602937e+00   2.2001770e+00
   3.6400001e-05   1.7102129e+00   2.2519150e+00
   3.6450001e-05   1.7534159e+00   2.2951524e+00
   3.6500001e-05   1.7897680e+00   2.3297608e+00
   3.6550001e-05   1.8191798e+00   2.3556700e+00
   3.6600001e-05   1.8416090e+00   2.3728690e+00
   3.6650001e-05   1.8570588e+00   2.3814070e+00
   3.6700001e-05   1.8655769e+00   2.3813891e+00
   3.6750001e-05   1.8672526e+00   2.3729718e+00
   3.6800001e-05   1.8622153e+00   2.3563581e+00
   3.6850001e-05   1.8506318e+00   2.3317924e+00
   3.6900001e-05   1.8327051e+00   2.2995594e+00
   3.6950001e-05   1.8086729e+00   2.2599826e+00
   3.7000001e-05   1.7788061e+00   2.2134252e+00
   3.7050001e-05   1.7434063e+00   2.1602881e+00
   3.7100001e-05   1.7028030e+00   2.1010094e+00
   3.7150001e-05   1.6573499e+00   2.0360591e+00
   3.7200001e-05   1.6074213e+00   1.9659348e+00
   3.7250001e-05   1.5534084e+00   1.8911536e+00
   3.7300001e-05   1.4957168e+00   1.8122476e+00
   3.7350001e-05   1.4347636e+00   1.7297568e+00
   3.7400001e-05   1.3709748e+00   1.6442230e+00
   3.7450001e-05   1.3047827e+00   1.5561851e+00
   3.7500001e-05   1.2366219e+00   1.4661731e+00
   3.7550001e-05   1.1669248e+00   1.3747042e+00
   3.7600001e-05   1.0961187e+00   1.2822803e+00
   3.7650001e-05   1.0246205e+00   1.1893872e+00
   3.7700001e-05   9.5283568e-01   1.0964965e+00
   3.7750001e-05   8.8115531e-01   1.0040678e+00
   3.7800001e-05   8.0995542e-01   9.1255021e-01
   3.7850001e-05   7.3959577e-01   8.2238084e-01
   3.7900001e-05   6.7041832e-01   7.3397994e-01
   3.7950001e-05   6.0274583e-01   6.4774323e-01
   3.8000001e-05   5.3687984e-01   5.6403279e-01
   3.8050001e-05   4.7309899e-01   4.8317021e-01
   3.8100001e-05   4.1165856e-01   4.0543270e-01
   3.8150001e-05   3.5278994e-01   3.3105451e-01
   3.8200001e-05   2.9670107e-01   2.6023176e-01
   3.8250001e-05   2.4357694e-01   1.9312935e-01
   3.8300001e-05   1.9357966e-01   1.2988707e-01
   3.8350001e-05   1.4684826e-01   7.0623435e-02
   3.8400001e-05   1.0349809e-01   1.5436237e-02
   3.8450001e-05   6.3620321e-02  -3.5598882e-02
   3.8500001e-05   2.7281659e-02  -8.2430966e-02
   3.8550001e-05  -5.4753660e-03  -1.2503573e-01
   3.8600001e-05  -3.4631614e-02  -1.6341664e-01
   3.8650001e-05  -6.0190249e-02  -1.9760498e-01
   3.8700001e-05  -8.2175560e-02  -2.2765993e-01
   3.8750001e-05  -1.0063174e-01  -2.5366810e-01
   3.8800001e-05  -1.1562169e-01  -2.7574310e-01
   3.8850001e-05  -1.2722574e-01  -2.9402307e-01
   3.8900001e-05  -1.3554043e-01  -3.0866647e-01
   3.8950001e-05  -1.4067714e-01  -3.1984523e-01
   3.9000001e-05  -1.4276132e-01  -3.2773730e-01
   3.9050001e-05  -1.4193179e-01  -3.3252046e-01
   3.9100001e-05  -1.3834050e-01  -3.3436951e-01
   3.9150001e-05  -1.3215238e-01  -3.3345854e-01
   3.9200001e-05  -1.2354463e-01  -3.2996646e-01
   3.9250001e-05  -1.1270526e-01  -3.2408407e-01
   3.9300001e-05  -9.9830903e-02  -3.1601921e-01
   3.9350001e-05  -8.5124023e-02  -3.0599719e-01
   3.9400001e-05  -6.8790391e-02  -2.9425660e-01
   3.9450001e-05  -5.1037293e-02  -2.8104120e-01
   3.9500001e-05  -3.2072891e-02  -2.6659161e-01
   3.9550001e-05  -1.2106513e-02  -2.5113890e-01
   3.9600001e-05   8.6507397e-03  -2.3490195e-01
   3.9650001e-05   2.9985875e-02  -2.1808782e-01
   3.9700001e-05   5.1684964e-02  -2.0089364e-01
   3.9750001e-05   7.3535249e-02  -1.8350796e-01
   3.9800001e-05   9.5327899e-02  -1.6611063e-01
   3.9850001e-05   1.1686071e-01  -1.4887191e-01
   3.9900001e-05   1.3793994e-01  -1.3195199e-01
   3.9950001e-05   1.5838104e-01  -1.1550248e-01
   4.0000001e-05   1.7800851e-01  -9.9669322e-02
   4.0050001e-05   1.9665547e-01  -8.4595792e-02
   4.0100001e-05   2.1416382e-01  -7.0423186e-02
   4.0150001e-05   2.3038526e-01  -5.7287473e-02
   4.0200001e-05   2.4518292e-01  -4.5312312e-02
   4.0250001e-05   2.5843349e-01  -3.4600828e-02
   4.0300001e-05   2.7002877e-01  -2.5229737e-02
   4.0350001e-05   2.7987629e-01  -1.7248688e-02
   4.0400001e-05   2.8789932e-01  -1.0685435e-02
   4.0450001e-05   2.9403603e-01  -5.5546681e-03
   4.0500001e-05   2.9823905e-01  -1.8665744e-03
   4.0550001e-05   3.0047524e-01   3.6862152e-04
   4.0600001e-05   3.0072606e-01   1.1417528e-03
   4.0650001e-05   2.9898807e-01   4.5018923e-04
   4.0700001e-05   2.9527324e-01  -1.6956787e-03
   4.0750001e-05   2.8960848e-01  -5.2685062e-03
   4.0800001e-05   2.8203443e-01  -1.0224389e-02
   4.0850001e-05   2.7260396e-01  -1.6506696e-02
   4.0900001e-05   2.6138100e-01  -2.4050495e-02
   4.0950001e-05   2.4843942e-01  -3.2784641e-02
   4.1000001e-05   2.3386300e-01  -4.2630430e-02
   4.1050001e-05   2.1774554e-01  -5.3498328e-02
   4.1100001e-05   2.0019104e-01  -6.5285981e-02
   4.1150001e-05   1.8131317e-01  -7.7880390e-02
   4.1200001e-05   1.6123424e-01  -9.1164812e-02
   4.1250001e-05   1.4008333e-01  -1.0502782e-01
   4.1300001e-05   1.1799417e-01  -1.1937018e-01
   4.1350001e-05   9.5102981e-02  -1.3410586e-01
   4.1400001e-05   7.1546465e-02  -1.4915600e-01
   4.1450001e-05   4.7460217e-02  -1.6443908e-01
   4.1500001e-05   2.2977371e-02  -1.7986220e-01
   4.1550001e-05  -1.7723702e-03  -1.9531876e-01
   4.1600001e-05  -2.6663430e-02  -2.1069399e-01
   4.1650001e-05  -5.1574711e-02  -2.2587621e-01
   4.1700001e-05  -7.6389715e-02  -2.4076830e-01
   4.1750001e-05  -1.0099673e-01  -2.5529370e-01
   4.1800001e-05  -1.2528926e-01  -2.6939476e-01
   4.1850001e-05  -1.4916722e-01  -2.8302494e-01
   4.1900001e-05  -1.7253856e-01  -2.9614004e-01
   4.1950001e-05  -1.9532119e-01  -3.0869362e-01
   4.2000001e-05  -2.1744443e-01  -3.2063907e-01
   4.2050001e-05  -2.3884958e-01  -3.3193666e-01
   4.2100001e-05  -2.5948885e-01  -3.4256029e-01
   4.2150001e-05  -2.7932370e-01  -3.5249969e-01
   4.2200001e-05  -2.9832268e-01  -3.6175573e-01
   4.2250001e-05  -3.1646034e-01  -3.7033179e-01
   4.2300001e-05  -3.3371755e-01  -3.7822667e-01
   4.2350001e-05  -3.5008311e-01  -3.8543427e-01
   4.2400001e-05  -3.6555624e-01  -3.9195105e-01
   4.2450001e-05  -3.8014811e-01  -3.9778760e-01
   4.2500001e-05  -3.9388168e-01  -4.0297723e-01
   4.2550001e-05  -4.0678927e-01  -4.0757546e-01
   4.2600001e-05  -4.1890872e-01  -4.1164896e-01
   4.2650001e-05  -4.3027914e-01  -4.1525823e-01
   4.2700001e-05  -4.4093820e-01  -4.1844285e-01
   4.2750001e-05  -4.5092168e-01  -4.2121729e-01
   4.2800001e-05  -4.6026513e-01  -4.2357960e-01
   4.2850001e-05  -4.6900636e-01  -4.2552945e-01
   4.2900001e-05  -4.7718745e-01  -4.2708558e-01
   4.2950001e-05  -4.8485413e-01  -4.2829365e-01
   4.3000001e-05  -4.9205318e-01  -4.2921993e-01
   4.3050001e-05  -4.9882773e-01  -4.2993379e-01
   4.3100001e-05  -5.0521296e-01  -4.3048817e-01
   4.3150001e-05  -5.1123345e-01  -4.3090767e-01
   4.3200001e-05  -5.1690316e-01  -4.3118936e-01
   4.3250001e-05  -5.2222764e-01  -4.3131515e-01
   4.3300001e-05  -5.2720797e-01  -4.3126690e-01
   4.3350001e-05  -5.3184265e-01  -4.3103597e-01
   4.3400001e-05  -5.3612876e-01  -4.3062156e-01
   4.3450001e-05  -5.4005980e-01  -4.3002030e-01
   4.3500001e-05  -5.4362226e-01  -4.2921388e-01
   4.3550001e-05  -5.4679215e-01  -4.2816347e-01
   4.3600001e-05  -5.4953337e-01  -4.2681479e-01
   4.3650001e-05  -5.5179727e-01  -4.2511052e-01
   4.3700001e-05  -5.5352503e-01  -4.2300263e-01
   4.3750001e-05  -5.5465019e-01  -4.2045581e-01
   4.3800001e-05  -5.5510145e-01  -4.1743952e-01
   4.3850001e-05  -5.5480409e-01  -4.1391212e-01
   4.3900001e-05  -5.5368006e-01  -4.0980753e-01
   4.3950001e-05  -5.5164772e-01  -4.0503269e-01
   4.4000001e-05  -5.4862148e-01  -3.9947900e-01
   4.4050001e-05  -5.4451197e-01  -3.9304268e-01
   4.4100001e-05  -5.3922695e-01  -3.8564283e-01
   4.4150001e-05  -5.3267258e-01  -3.7722707e-01
   4.4200001e-05  -5.2475506e-01  -3.6776105e-01
   4.4250001e-05  -5.1538223e-01  -3.5720819e-01
   4.4300001e-05  -5.0446564e-01  -3.4551135e-01
   4.4350001e-05  -4.9192253e-01  -3.3258829e-01
   4.4400001e-05  -4.7767857e-01  -3.1834528e-01
   4.4450001e-05  -4.6167016e-01  -3.0270228e-01
   4.4500001e-05  -4.4384599e-01  -2.8561619e-01
   4.4550001e-05  -4.2416701e-01  -2.6708919e-01
   4.4600001e-05  -4.0260541e-01  -2.4715632e-01
   4.4650001e-05  -3.7914288e-01  -2.2585897e-01
   4.4700001e-05  -3.5376972e-01  -2.0321822e-01
   4.4750001e-05  -3.2648590e-01  -1.7922349e-01
   4.4800001e-05  -2.9730439e-01  -1.5384373e-01
   4.4850001e-05  -2.6625547e-01  -1.2705635e-01
   4.4900001e-05  -2.3339079e-01  -9.8879158e-02
   4.4950001e-05  -1.9878484e-01  -6.9389276e-02
   4.5000001e-05  -1.6253315e-01  -3.8719129e-02
   4.5050001e-05  -1.2474772e-01  -7.0323087e-03
   4.5100001e-05  -8.5551925e-02   2.5507934e-02
   4.5150001e-05  -4.5077130e-02   5.8761660e-02
   4.5200001e-05  -3.4628853e-03   9.2616141e-02
   4.5250001e-05   3.9139282e-02   1.2697108e-01
   4.5300001e-05   8.2560591e-02   1.6171536e-01
   4.5350001e-05   1.2661110e-01   1.9670886e-01
   4.5400001e-05   1.7107981e-01   2.3177871e-01
   4.5450001e-05   2.1573947e-01   2.6672995e-01
   4.5500001e-05   2.6035458e-01   3.0136225e-01
   4.5550001e-05   3.0468962e-01   3.3548200e-01
   4.5600001e-05   3.4851411e-01   3.6890361e-01
   4.5650001e-05   3.9160311e-01   4.0144095e-01
   4.5700001e-05   4.3373364e-01   4.3289849e-01
   4.5750001e-05   4.7468013e-01   4.6306995e-01
   4.5800001e-05   5.1421201e-01   4.9174872e-01
   4.5850001e-05   5.5209607e-01   5.1874506e-01
   4.5900001e-05   5.8810252e-01   5.4389989e-01
   4.5950001e-05   6.2201387e-01   5.6708610e-01
   4.6000001e-05   6.5363103e-01   5.8819515e-01
   4.6050001e-05   6.8277621e-01   6.0711640e-01
   4.6100001e-05   7.0929027e-01   6.2372202e-01
   4.6150001e-05   7.3302799e-01   6.3786840e-01
   4.6200001e-05   7.5385398e-01   6.4941460e-01
   4.6250001e-05   7.7164263e-01   6.5825117e-01
   4.6300001e-05   7.8628242e-01   6.6432190e-01
   4.6350001e-05   7.9768384e-01   6.6762757e-01
   4.6400001e-05   8.0578625e-01   6.6820747e-01
   4.6450001e-05   8.1056130e-01   6.6610867e-01
   4.6500001e-05   8.1201100e-01   6.6135859e-01
   4.6550001e-05   8.1016171e-01   6.5395677e-01
   4.6600001e-05   8.0505711e-01   6.4389014e-01
   4.6650001e-05   7.9675353e-01   6.3116437e-01
   4.6700001e-05   7.8531969e-01   6.1583543e-01
   4.6750001e-05   7.7084047e-01   5.9802401e-01
   4.6800001e-05   7.5342155e-01   5.7790667e-01
   4.6850001e-05   7.3319310e-01   5.5568808e-01
   4.6900001e-05   7.1030879e-01   5.3156817e-01
   4.6950001e-05   6.8494207e-01   5.0572002e-01
   4.7000001e-05   6.5727997e-01   4.7828656e-01
   4.7050001e-05   6.2751853e-01   4.4939458e-01
   4.7100001e-05   5.9586042e-01   4.1917560e-01
   4.7150001e-05   5.6251454e-01   3.8778198e-01
   4.7200001e-05   5.2769727e-01   3.5539180e-01
   4.7250001e-05   4.9163127e-01   3.2220280e-01
   4.7300001e-05   4.5454267e-01   2.8842247e-01
   4.7350001e-05   4.1665655e-01   2.5426093e-01
   4.7400001e-05   3.7819278e-01   2.1992894e-01
   4.7450001e-05   3.3936456e-01   1.8563823e-01
   4.7500001e-05   3.0037978e-01   1.5159884e-01
   4.7550001e-05   2.6144448e-01   1.1801011e-01
   4.7600001e-05   2.2276452e-01   8.5047968e-02
   4.7650001e-05   1.8454438e-01   5.2854806e-02
   4.7700001e-05   1.4698140e-01   2.1539267e-02
   4.7750001e-05   1.1025811e-01  -8.8121202e-03
   4.7800001e-05   7.4535787e-02  -3.8116310e-02
   4.7850001e-05   3.9952759e-02  -6.6277817e-02
   4.7900001e-05   6.6282097e-03  -9.3184344e-02
   4.7950001e-05  -2.5330404e-02  -1.1871649e-01
   4.8000001e-05  -5.5820558e-02  -1.4276589e-01
   4.8050001e-05  -8.4742524e-02  -1.6525139e-01
   4.8100001e-05  -1.1200356e-01  -1.8612403e-01
   4.8150001e-05  -1.3752668e-01  -2.0535918e-01
